Id,Front,Left,Rear,Right
2c91808e5aba7da4015acd53f44758ed,0.9976766705513,0.0012609955156221986,0.0001239293342223391,0.0009383810102008283
2c91808e5aba7da4015acd53f44758eb,0.0003497235884424299,0.0016287490725517273,0.9972865581512451,0.000735024397727102
2c9180935b853a2d015b8ba4f3fd523c,0.007512285374104977,0.004184062592685223,0.9878904819488525,0.00041311621316708624
2c91808e5aba7da4015acd75e67a5aaf,0.9935680031776428,0.00023621247964911163,0.0018486847402527928,0.004347070585936308
2c91808e5b853b1a015b8b9482b24db5,0.00960078090429306,0.0026070750318467617,0.9875153303146362,0.00027677699108608067
2c91808e5aba7da4015acd577b0e5934,0.0002983276208397001,0.0023835934698581696,0.9966637492179871,0.0006542650517076254
2c91808e5b853b1a015b8b9482b24db8,0.9972466230392456,0.0009220274514518678,0.00014985054440330714,0.0016815019771456718
2c91808e5b853b1a015b8bb3a8784fe4,0.07776959240436554,0.0025691119953989983,0.29168546199798584,0.6279758810997009
2c91809e5aba7d25015acd471c731eca,0.9976938366889954,0.0003935710119549185,0.00015563861234113574,0.00175698462408036
2c91808e5aba7da4015acd3f817257cb,0.9952398538589478,0.00031919978209771216,0.0002440762909827754,0.004196864552795887
2c9180a35b853b13015b8bb350ea55cc,0.00034879258600994945,0.0020446425769478083,0.9946316480636597,0.002974958624690771
2c91809e5aba7d25015acd57af691feb,0.00034831202356144786,0.00204182555899024,0.9934905767440796,0.004119362682104111
2c91809e5aba7d25015acd57af691fec,0.9972687363624573,0.0009220479405485094,0.0001482455263612792,0.0016609466401860118
2c91808d5aba7da4015acd75ca6b5ebd,0.00034967708052136004,0.0017614932730793953,0.9971538782119751,0.0007349266670644283
2c91808d5aba7da4015acd65f3bb5e42,0.9978245496749878,0.0009103438933379948,0.0001463638327550143,0.0011187788331881166
2c91808d5aba7da4015acd4774e65c89,0.9978315234184265,0.0008859382942318916,0.0001439852494513616,0.0011385170510038733
2c91809a59f17e5d015a21a4c3a630c1,0.9975416660308838,0.0007264134474098682,0.00014191423542797565,0.0015900108264759183
2c91809659f86230015a0879cf8b671f,0.9981130361557007,0.0006763544515706599,0.0001335681154159829,0.001076995045877993
2c91809659f86230015a088470996821,0.00897242408245802,0.006285147741436958,0.9844352602958679,0.00030714774038642645
2c91809659f86230015a096b2f1804cb,0.9983813762664795,0.0008937874808907509,0.00010487120744073763,0.0006200199131853878
2c91809659f86230015a096b2f1804ce,0.9987691044807434,0.0005218730075284839,0.00010605005081743002,0.0006029736250638962
2c91809659f86230015a096b2f1804cc,0.0003495823184493929,0.0018010881030932069,0.997113823890686,0.0007355064153671265
2c91809659f86230015a07d6af9258c0,0.010464266873896122,0.00568836834281683,0.983513593673706,0.0003336976806167513
2c91809659f86230015a07d6af9258c1,0.9648653864860535,0.0017153519438579679,0.0039021482225507498,0.02951716259121895
2c91809659f86230015a07d6af9358ce,0.9974761605262756,0.0007589791202917695,0.0001498850469943136,0.0016149899456650019
2c91809659f86230015a07b24fdd5549,0.9973133206367493,0.0009220891515724361,0.00014986057067289948,0.0016147263813763857
2c91809659f86230015a088a74a86874,0.9900962114334106,0.0043013496324419975,0.00039755398756824434,0.0052048866637051105
2c91809659f86230015a0901313c74f3,0.0002982988953590393,0.0024796032812446356,0.9965678453445435,0.000654202071018517
2c91809659f86230015a0aa1c8d050ae,0.000429582956712693,0.024427812546491623,0.9742387533187866,0.0009038243442773819
2c91809659f86230015a086fa40a6643,0.008979680016636848,0.00823982898145914,0.9824761152267456,0.0003043538308702409
2c91809659f86230015a0856c31463ec,0.9976884126663208,0.0006912805256433785,0.00013505056267604232,0.0014852305175736547
2c91809659f86230015a0880a25267c4,0.0003496762947179377,0.0017630270449444652,0.9971516728401184,0.0007357040885835886
2c91809659f86230015a07c7b3495756,0.9953708052635193,0.0004366768989712,0.00024148845113813877,0.0039510224014520645
2c91809659f86230015a0c5d4d1f2159,0.9938526153564453,0.0002917514357250184,0.001446722075343132,0.004408873617649078
2c91809659f86230015a07b266405552,0.00047106228885240853,0.016285037621855736,0.9822544455528259,0.0009894254617393017
2c91809659f86230015a0856c31463f0,0.00034810914075933397,0.006008792668581009,0.9929118752479553,0.0007311737281270325
2c91809659f86230015a0825eb0b5ff6,0.9975416660308838,0.0007264134474098682,0.00014191423542797565,0.0015900108264759183
2c91809659f86230015a0825eb0b5ff7,0.00034724525175988674,0.008704347535967827,0.9902191758155823,0.0007292068912647665
2c91809659f86230015a08c5f1496e13,0.9953043460845947,0.00027953292010352015,0.0014997905818745494,0.0029163032304495573
2c91809659f86230015a085718a26415,0.010431826114654541,0.008791971020400524,0.9804645776748657,0.000311651878291741
2c91809659f86230015a08c5f1496e1e,0.9980655312538147,0.0006763222627341747,0.0001335617562290281,0.0011246036738157272
2c91809659f86230015a088b3b856898,0.9913868308067322,0.0005469704628922045,0.002850028919056058,0.005216191057115793
2c91809659f86230015a088039b167ac,0.993511974811554,0.0003591444401536137,0.0020142190624028444,0.004114723764359951
2c91809659f86230015a08da95647048,0.010438734665513039,0.008135558106005192,0.981113851070404,0.00031185828265734017
2c9180885a812c3b015aa362a64578af,0.9976252913475037,0.0007490392308682203,0.0001479222410125658,0.0014777489705011249
2c9180865a71a125015aa24774ed5746,0.9933007955551147,0.00037874039844609797,0.001973455073311925,0.004346976988017559
2c91809a5a81296d015aa3b3900e423c,0.00022144362446852028,0.0013098390772938728,0.9979667663574219,0.0005020319949835539
2c9180885a812c3b015aa36015217885,0.9977675676345825,0.0007138805813156068,0.0001450680138077587,0.0013735326938331127
2c9180885a812c3b015aa36015217886,0.010440888814628124,0.007930947467684746,0.981316328048706,0.00031188782304525375
2c91809a5a81296d015aa3b3900e4234,0.9917736649513245,0.0005206427304074168,0.0041477191261947155,0.00355795631185174
2c9180885a812c3b015aa36015217888,0.008714647963643074,0.009200431406497955,0.9816297292709351,0.0004552552418317646
2c9180885a812c3b015aa36015217889,0.009836595505475998,0.00706295995041728,0.9827880263328552,0.0003123555507045239
2c9180935a71a2bb015aa3b72ea90455,0.9981130361557007,0.0006763544515706599,0.0001335681154159829,0.001076995045877993
2c9180935a71a2bb015aa38859eb026b,0.9973198771476746,0.0009220952051691711,0.0001482531224610284,0.001609727623872459
2c9180935a71a2bb015aa41179d906a9,0.9951006770133972,0.0009706775890663266,0.00018963456386700273,0.003739026142284274
2c9180885a812c3b015aa45b82cf0357,0.9980680346488953,0.0007292768568731844,0.00014401937369257212,0.0010586908319965005
2c9180865a71a125015aa3fe6683681c,0.9975888729095459,0.00090753473341465,0.00020194439275655895,0.001301709096878767
2c9180935a71a2bb015aa378485101a0,0.9975346326828003,0.0005530056077986956,0.00015561377222184092,0.0017567042959854007
2c91809a5a81296d015aa42d047745e4,0.9876798391342163,0.0006982802879065275,0.0036384398117661476,0.007983461953699589
2c91809a5a81296d015aa3aecb174218,0.01087433286011219,0.014587785117328167,0.9741453528404236,0.00039255822775885463
2c91809a5a81296d015aa3aecb174217,0.9970453381538391,0.0015598478494212031,0.00014821230433881283,0.0012466590851545334
2c91809a5a81296d015aa3aecb174214,0.9983383417129517,0.0009367913589812815,0.00010486668907105923,0.0006199931958690286
2c9180865a71a125015aa3fe6684681e,0.9952765703201294,0.0009708491852506995,0.00019172567408531904,0.003560826415196061
2c9180865a71a125015aa3fe66846821,0.9945513606071472,0.00029195655952207744,0.0016084794187918305,0.003548216773197055
2c91809a5a81296d015aa3aecb174212,0.0003496770514175296,0.0017614931566640735,0.9971537590026855,0.0007350078667514026
2c9180885a812c3b015aa2dc8e1673f6,0.010431826114654541,0.008791971020400524,0.9804645776748657,0.000311651878291741
2c9180885a812c3b015aa2dc8e1673fa,0.9975137710571289,0.0005739927873946726,0.00015561051259282976,0.0017566675087437034
2c9180885a812c3b015aa2e3fab7745a,0.9974996447563171,0.0007136889034882188,0.00014502905833069235,0.0016416613943874836
2c9180935a71a2bb015aa374487d013f,0.9885071516036987,0.000590826035477221,0.002348902402445674,0.008553135208785534
2c9180935a71a2bb015aa374487d0144,0.9885071516036987,0.000590826035477221,0.002348902402445674,0.008553135208785534
2c9180885a812c3b015aa2e3fab77464,0.9988545179367065,0.0004098717763554305,0.00011533642100403085,0.000620313745457679
2c91809a5a81296d015aa42d047745f3,0.9440488815307617,0.012140870094299316,0.0011419516522437334,0.04266832023859024
2c91809a5a81296d015aa42d047745ea,0.009904803708195686,0.007111935876309872,0.9826688766479492,0.00031440722523257136
2c91809659f86230015a07ef098a5b0b,0.9938799142837524,0.0005798468482680619,0.0030213340651243925,0.0025188939180225134
2c91809659f86230015a09053123755e,0.9952023029327393,0.0009707767167128623,0.00019171136955264956,0.003635189961642027
2c91809659f86230015a0876c36f66c4,0.0003497235884424299,0.0016287490725517273,0.9972865581512451,0.000735024397727102
2c91809659f86230015a0876c36e66c3,0.9973857998847961,0.0008825310505926609,0.00014189207286108285,0.0015897623961791396
2c91809659f86230015a07e014f05975,0.9959041476249695,0.00026946887373924255,0.0015112835681065917,0.002315094694495201
2c91809659f86230015a077057254eea,0.9937059283256531,0.00040955416625365615,0.0021340122912079096,0.0037505337968468666
2c91809659f86230015a077057254ee6,0.258608877658844,0.6860662698745728,0.05431213974952698,0.0010126723209396005
2c91809659f86230015a080a2c075d7e,0.008164267055690289,0.0027019327972084284,0.9888483285903931,0.00028544969973154366
2c91809659f86230015a07953aa85291,0.9969295859336853,0.001673490391112864,0.00013195800420362502,0.0012650287244468927
2c91809659f86230015a0803a2715ccb,0.9957424998283386,0.0023106783628463745,0.00018114259000867605,0.0017656791023910046
2c91809659f86230015a083142c560fc,0.9954001307487488,0.0002795598120428622,0.0012010005302727222,0.0031193620525300503
2c91809659f86230015a08c18b1a6d87,0.00751483766362071,0.003973717335611582,0.9882261157035828,0.00028527009999379516
2c91809659f86230015a0826dacb6038,0.0003496257122606039,0.0016282933065667748,0.9972375631332397,0.0007844471256248653
2c91809659f86230015a08685cd76588,0.00034960120683535933,0.0019779358990490437,0.9969375133514404,0.00073492486262694
2c91809659f86230015a08f31c6972e8,0.9974017143249512,0.0011025441344827414,0.0001943261013366282,0.001301464973948896
2c91809659f86230015a0c91d4f92970,0.9975934624671936,0.0007103555835783482,0.0001402828929712996,0.0015558727318421006
2c91809659f86230015a089f2cec6a5a,0.9987855553627014,0.0004098434583283961,0.00010605179704725742,0.0006985128275118768
2c91809659f86230015a07ff4e9a5c70,0.9980655312538147,0.0006763222627341747,0.0001335617562290281,0.0011246036738157272
2c91809659f86230015a07f1ce485b43,0.9974107146263123,0.0007136252825148404,0.00014501613622996956,0.0017306498484686017
2c91809659f86230015a082624096002,0.9983022212982178,0.0006347516318783164,0.00012400704144965857,0.0009389693732373416
2c91809659f86230015a08f2ad3272d0,0.9255384206771851,0.0018449152121320367,0.007267339620739222,0.06534934043884277
2c91809659f86230015a08b07d3d6c11,0.00871993787586689,0.008740236051380634,0.9822255373001099,0.0003142557688988745
2c91809659f86230015a08d29c286f7e,0.38916534185409546,0.5737902522087097,0.03584721311926842,0.001197225064970553
2c91809659f86230015a088e2b7268d4,0.00034954390139319,0.002140939235687256,0.9967741370201111,0.0007354255649261177
2c91809659f86230015a088e2b7268d3,0.9885071516036987,0.000590826035477221,0.002348902402445674,0.008553135208785534
2c91809659f86230015a08d29c286f8c,0.04058249294757843,0.0037959006149321795,0.27110719680786133,0.6845144033432007
2c91809659f86230015a08d29c286f90,0.011245956644415855,0.0033355294726788998,0.9850600361824036,0.0003584994119592011
2c91809659f86230015a088e2b7268ce,0.993198812007904,0.0005213909316807985,0.0027167450170964003,0.003563069039955735
2c91809659f86230015a088e2b7268cd,0.9907667636871338,0.0005201141466386616,0.002710092579945922,0.00600302591919899
2c91809659f86230015a088e2b7268cb,0.00939706526696682,0.00688813254237175,0.9833962321281433,0.0003185003297403455
2c91809659f86230015a088e2b7268ca,0.993198812007904,0.0005213909316807985,0.0027167450170964003,0.003563069039955735
2c91809659f86230015a08d29c286f94,0.008620125241577625,0.002299926709383726,0.9888038039207458,0.0002761226787697524
2c91809659f86230015a08b48c226ca8,0.0003497235884424299,0.0016287490725517273,0.9972865581512451,0.000735024397727102
2c91809659f86230015a085dea066499,0.9780243635177612,0.0009934216504916549,0.0038191655185073614,0.01716298796236515
2c91809659f86230015a085dea066497,0.9948636889457703,0.00032315452699549496,0.0018123722402378917,0.003000738797709346
2c91809659f86230015a0829dc9a606d,0.9917305111885071,0.00037340770359151065,0.0018599273171275854,0.006036209873855114
2c91809659f86230015a08413e716202,0.015702152624726295,0.012228738516569138,0.9715579152107239,0.0005111541249789298
2c91809659f86230015a08413e716200,0.9978747367858887,0.0007492265431210399,0.0001479592319810763,0.0012281275121495128
2c91809659f86230015a0d30fdef3eac,0.9905552268028259,0.0005200031446292996,0.002709513995796442,0.00621526874601841
2c91809659f86230015a08413e7161ff,0.014802004210650921,0.030966822057962418,0.953729510307312,0.0005016934592276812
2c91809659f86230015a08413e7161fb,0.9948790073394775,0.00030579237500205636,0.001432673423551023,0.0033825028222054243
2c91809659f86230015a08413e7161f9,0.0003497237339615822,0.0016287496546283364,0.9972869157791138,0.000734564964659512
2c91809659f86230015a09506f03004a,0.00033387282746843994,0.0016818797448650002,0.9972352385520935,0.0007489820709452033
2c91809659f86230015a08dabdbe7055,0.9943325519561768,0.00048467033775523305,0.00029956077923998237,0.004883275367319584
2c91809659f86230015a089499a5695b,0.00034935964504256845,0.0026669995859265327,0.9962486624717712,0.000735037843696773
2c91809659f86230015a089499a56959,0.9963253140449524,0.00072965252911672,0.0001999561645789072,0.002745002508163452
2c91809659f86230015a07eddfba5ac7,0.00034724498982541263,0.00870434194803238,0.990218460559845,0.0007299717399291694
2c91809659f86230015a09a8f2140f89,0.7160254716873169,0.2812388837337494,0.0016354346880689263,0.0011002188548445702
2c91809659f86230015a0a52764f3b22,0.05282916501164436,0.0024560438469052315,0.5085429549217224,0.43617182970046997
2c91809659f86230015a0a52764f3b2a,0.995205283164978,0.0010675196535885334,0.00022272444039117545,0.0035044404212385416
2c91809659f86230015a0a52764f3b27,0.007336897309869528,0.0041848160326480865,0.9880684018135071,0.0004098996869288385
2c91809659f86230015a086c8fd26618,0.9975636005401611,0.0005605093319900334,0.00014503835700452328,0.0017309151589870453
2c91809659f86230015a0d30fdef3ea7,0.008383072912693024,0.005760763771831989,0.9855759143829346,0.0002803162788040936
2c91809659f86230015a0d30fdef3eaa,0.9918249845504761,0.0003781777049880475,0.0018752890173345804,0.005921519827097654
2c9180865a71a125015aa010b3a051bf,0.9974761605262756,0.0007589791202917695,0.0001498850469943136,0.0016149899456650019
2c9180885a812c3b015aa38a2e0e7a4c,0.9917389154434204,0.00034949713153764606,0.001733069191686809,0.006178488489240408
2c9180885a812c3b015aa38084f779a9,0.9959041476249695,0.00026946887373924255,0.0015112835681065917,0.002315094694495201
2c9180935a71a2bb015aa2d3124f7c2b,0.000349642796209082,0.0016283729346469045,0.997286319732666,0.0007356336573138833
2c9180935a71a2bb015aa2d3124f7c2a,0.9979255199432373,0.0006761248805560172,0.00013208984455559403,0.001266292529180646
2c9180885a812c3b015aa3847df279e1,0.0003497237339615822,0.0016287496546283364,0.9972869157791138,0.000734564964659512
2c9180885a812c3b015aa349cb56776f,0.00029263243777677417,0.001362861366942525,0.9976867437362671,0.0006577476742677391
2c91809659f86230015a0853f6da63a0,0.9955413937568665,0.00019167886057402939,0.0015001477440819144,0.0027667602989822626
2c91809659f86230015a07e3ba3059be,0.00034970627166330814,0.0016286683967337012,0.9972370862960815,0.0007845013751648366
2c91809659f86230015a07e3ba3059bf,0.991157591342926,0.0006476158741861582,0.0031233280897140503,0.005071456078439951
2c91809659f86230015a08d2c33a6f9f,0.9895405173301697,0.0038694683462381363,0.0004476181056816131,0.006142391823232174
2c91809659f86230015a08d67f4b7009,0.0003478537255432457,0.006966462358832359,0.9919543862342834,0.000731251435354352
2c91809659f86230015a08d67f4b700b,0.991098940372467,0.0004795617423951626,0.00268956390209496,0.005731901153922081
2c91809659f86230015a0879aa1f671a,0.9843340516090393,0.0005855400231666863,0.003283932339400053,0.011796467006206512
2c91809659f86230015a08951b9f6971,0.9981698989868164,0.0006763929850421846,0.00013357572606764734,0.0010201460681855679
2c91809659f86230015a085d9fed648d,0.9731464385986328,0.0010328483767807484,0.003962039947509766,0.02185862697660923
2c91809659f86230015a07eec44c5afe,0.9959800243377686,0.0007623931160196662,0.00019516116299200803,0.0030624396167695522
2c91809659f86230015a07d5a0195896,0.007338486146181822,0.006503640674054623,0.985748827457428,0.0004091121372766793
